trade_date,decile,ret,cum.ret,name
2011-01-18,2,0.00252637572357697,0.943153087606653,dROE
2011-01-18,3,0.00183960096389277,1.67982971708423,dROE
2011-01-18,4,0.00356158703875336,1.47637563209013,dROE
2011-01-18,5,0.00551931216186215,2.3297065733553,dROE
2011-01-18,6,0.0062256850998483,2.2544845070969,dROE
2011-01-18,7,0.00399517749382656,2.43947851159306,dROE
2011-01-18,8,0.00695161143055402,3.34206517900984,dROE
2011-01-18,9,0.00425970948166946,3.29585536460095,dROE
2011-01-18,10,0.00427081940792058,2.61522251847657,dROE
2011-01-18,10086,-0.0011430634985226,1.35825312043194,dROE
2011-01-19,1,0.0224196302306781,2.01830151812708,dROE
2011-01-19,2,0.0245662605949553,0.966322832137735,dROE
2011-01-19,3,0.022915318741683,1.71832355048297,dROE
2011-01-19,4,0.0227100420311179,1.50990418474862,dROE
2011-01-19,5,0.0256488579441639,2.38946088630688,dROE
2011-01-19,6,0.0263985697162999,2.31399967353181,dROE
2011-01-19,7,0.0236002010655034,2.49705069496163,dROE
2011-01-19,8,0.0236498330043693,3.42110446238314,dROE
2011-01-19,9,0.026473048591101,3.38310670381728,dROE
2011-01-19,10,0.0232440020617169,2.67601075608789,dROE
2011-01-19,10086,0.000824371831038773,1.35937282604385,dROE
2011-01-20,1,-0.0333613893777007,1.95096817529923,dROE
2011-01-20,2,-0.0331318232786419,0.934306794833231,dROE
2011-01-20,3,-0.0352136462822745,1.65781511277776,dROE
2011-01-20,4,-0.0386194530472934,1.45159251097981,dROE
2011-01-20,5,-0.035955066700177,2.30354766076225,dROE
2011-01-20,6,-0.0366731047859044,2.22913812102983,dROE
2011-01-20,7,-0.0316906016399783,2.41791765611277,dROE
2011-01-20,8,-0.039861027003504,3.28473572502627,dROE
2011-01-20,9,-0.0392324658005354,3.2503790857602,dROE
2011-01-20,10,-0.0341854020382709,2.58453025253228,dROE
2011-01-20,10086,-0.000824012660570174,1.35825268562475,dROE
2011-01-21,1,0.0117399251078846,1.97387239556511,dROE
2011-01-21,2,0.0084877333914221,0.942236941813569,dROE
2011-01-21,3,0.0106660465220661,1.67549744589563,dROE
2011-01-21,4,0.0104971627701744,1.46683011384353,dROE
2011-01-21,5,0.00758483579587218,2.32101969151709,dROE
2011-01-21,6,0.00850973277237753,2.24810749075251,dROE
2011-01-21,7,0.0074256979435958,2.43587238227955,dROE
2011-01-21,8,0.00769245834876675,3.31000341777774,dROE
2011-01-21,9,0.00994403507420671,3.28270096939347,dROE
