trade_date,decile,ret,cum.ret,name
2007-07-26,9,0.0245256891995122,1.16905049491061,pb
2007-07-26,10,0.0172634340507205,0.563413610984843,pb
2007-07-26,10086,0.0026243951704395,6.68942620053721,pb
2007-07-27,1,0.0242767327844068,3.82194357721989,pb
2007-07-27,2,0.0178661826907729,2.95791126869375,pb
2007-07-27,3,0.0215011714600185,2.4818643989661,pb
2007-07-27,4,0.0201111104971476,2.67014821151744,pb
2007-07-27,5,0.0182119897376656,2.24768217122972,pb
2007-07-27,6,0.0210442835389647,1.46985946416685,pb
2007-07-27,7,0.0217269853100492,1.84601753171359,pb
2007-07-27,8,0.0235848270593714,1.07029184923673,pb
2007-07-27,9,0.0181704319434113,1.19029264736679,pb
2007-07-27,10,0.010901927930771,0.569555905567015,pb
2007-07-27,10086,0.0133748048536357,6.77889597055219,pb
2007-07-30,1,0.0273222950578631,3.92636784733119,pb
2007-07-30,2,0.0309043365541445,3.04932355403876,pb
2007-07-30,3,0.0219153413620104,2.53625530448367,pb
2007-07-30,4,0.0215771826524946,2.72776248718658,pb
2007-07-30,5,0.0224757599784215,2.29820053621806,pb
2007-07-30,6,0.0227618873075799,1.50331623964819,pb
2007-07-30,7,0.0175695150128703,1.87845116445105,pb
2007-07-30,8,0.018918540727692,1.09054020917703,pb
2007-07-30,9,0.0249045792794471,1.21993638496888,pb
2007-07-30,10,0.021615828074646,0.581867328100651,pb
2007-07-30,10086,0.00570646698321712,6.81757951659081,pb
2007-07-31,1,0.0139271793805919,3.98105107665516,pb
2007-07-31,2,0.0125989903713062,3.08774195213509,pb
2007-07-31,3,0.013873288608821,2.57144150630842,pb
2007-07-31,4,0.0141004655962005,2.76622520829177,pb
2007-07-31,5,0.0205232350243844,2.34536704595603,pb
2007-07-31,6,0.00954301514295447,1.51766240928781,pb
2007-07-31,7,0.0160871105744703,1.90867001604232,pb
2007-07-31,8,0.014997879134551,1.10689599942564,pb
2007-07-31,9,0.0173102876189982,1.24105383466957,pb
2007-07-31,10,0.0177505521579189,0.59219579445709,pb
2007-07-31,10086,-0.00382337277732693,6.79151336865981,pb
2007-08-01,1,-0.0663740143745751,3.71681273526733,pb
2007-08-01,2,-0.0641456209757172,2.88967682720261,pb
2007-08-01,3,-0.0613093289011722,2.41378815324803,pb
2007-08-01,4,-0.0591688286634173,2.60255090289792,pb
2007-08-01,5,-0.0545251627141886,2.21748552615078,pb
2007-08-01,6,-0.0617667430338544,1.42392134524119,pb
2007-08-01,7,-0.057323051885972,1.79925922567952,pb
2007-08-01,8,-0.0516648581682262,1.04970837460834,pb
2007-08-01,9,-0.0444362680118663,1.18590603385504,pb
2007-08-01,10,-0.0400609425554299,0.568471872753778,pb
2007-08-01,10086,-0.0263130718191452,6.61280778962958,pb
2007-08-02,1,0.0389945421676535,3.86174814620199,pb
2007-08-02,2,0.0420227362767655,3.01110895443723,pb
2007-08-02,3,0.0370671197773663,2.50326032784166,pb
2007-08-02,4,0.0409665923067792,2.70916854469458,pb
2007-08-02,5,0.0391819386521602,2.30437090799847,pb
2007-08-02,6,0.0378568445377549,1.47782651424197,pb
2007-08-02,7,0.039351189076764,1.87006221566735,pb
2007-08-02,8,0.0377579238576792,1.08934318348957,pb
2007-08-02,9,0.0431995134457834,1.23713659751,pb
2007-08-02,10,0.0396224376070339,0.590996114063318,pb
2007-08-02,10086,-0.000627895439380445,6.60865563777698,pb
2007-08-03,1,0.0102770390718166,3.90143548278602,pb
2007-08-03,2,0.011922282108736,3.04700824485217,pb
2007-08-03,3,0.0136181466628453,2.53735009412149,pb
2007-08-03,4,0.00904155599184535,2.73366364378279,pb
2007-08-03,5,0.0109870863720993,2.32968923019801,pb
2007-08-03,6,0.0125471767359723,1.49636906470127,pb
2007-08-03,7,0.0141597094914845,1.8965417533722,pb
2007-08-03,8,0.0130807498293798,1.10359260915113,pb
2007-08-03,9,0.0257886148959925,1.26904063679692,pb
2007-08-03,10,0.0309245596903962,0.609272408669461,pb
2007-08-03,10086,-0.0206475206185796,6.47220328423488,pb
2007-08-06,1,0.030525446517285,4.02052854295644,pb
2007-08-06,2,0.0300529867399971,3.13857994323137,pb
2007-08-06,3,0.0217821627004061,2.59261906669954,pb
2007-08-06,4,0.026279159536196,2.80550202679605,pb
2007-08-06,5,0.0232033327599246,2.3837457846335,pb
2007-08-06,6,0.023588119427367,1.53166559690686,pb
2007-08-06,7,0.0238633957805434,1.94179967984725,pb
2007-08-06,8,0.0205370468267309,1.1262571422429,pb
2007-08-06,9,0.0198105188014169,1.29418099019195,pb
2007-08-06,10,0.0183919794083354,0.620478134263777,pb
2007-08-06,10086,0.0121334671089496,6.55073354990658,pb
2007-08-07,1,-0.00127474744213367,4.01540338448028,pb
2007-08-07,2,-0.0028148999754095,3.12974515462635,pb
2007-08-07,3,-0.0119464777758138,2.56164640063806,pb
2007-08-07,4,-0.00552168987346954,2.79001091466469,pb
2007-08-07,5,-0.00601192054311159,2.36941489438131,pb
2007-08-07,6,-0.012743491918924,1.51214682875019,pb
2007-08-07,7,0.00230677704405401,1.94627897877287,pb
2007-08-07,8,-0.00413550745736119,1.12159949743225,pb
2007-08-07,9,-0.0027666548025082,1.29060043814012,pb
2007-08-07,10,0.00681862914892543,0.624708944556339,pb
2007-08-07,10086,-0.00809337659105909,6.4977159963395,pb
2007-08-08,1,-0.013925208695277,3.95948805435568,pb
2007-08-08,2,-0.0174124169614832,3.07524872701081,pb
2007-08-08,3,-0.00978882961974932,2.53657088047617,pb
2007-08-08,4,-0.0159509667131772,2.74550754343548,pb
2007-08-08,5,-0.0176432655313174,2.32761067824588,pb
2007-08-08,6,-0.0165399052993009,1.48713606340402,pb
2007-08-08,7,-0.0152819447275191,1.91653605099493,pb
2007-08-08,8,-0.0182006263890705,1.10118568402132,pb
2007-08-08,9,-0.0243552438764776,1.25916754972213,pb
2007-08-08,10,-0.0190405907718387,0.612814117191534,pb
2007-08-08,10086,0.00511538207656177,6.53095429628577,pb
2007-08-09,1,0.00611904188366432,3.98371632759815,pb
2007-08-09,2,0.00846692766705285,3.10128663554061,pb
2007-08-09,3,0.0074845479905897,2.55555596696263,pb
2007-08-09,4,0.00667842676422189,2.76384321449493,pb
2007-08-09,5,0.00958489492926768,2.34992058203311,pb
2007-08-09,6,0.0142709688129793,1.50835893578552,pb
2007-08-09,7,0.0109010079726824,1.93742822576676,pb
2007-08-09,8,0.0106366037079103,1.11289855975108,pb
2007-08-09,9,0.00984403891089336,1.27156284407693,pb
2007-08-09,10,0.00413862424311195,0.615350324553464,pb
2007-08-09,10086,0.00198041764055237,6.54388831338377,pb
2007-08-10,1,-0.025824406784007,3.88083921664216,pb
2007-08-10,2,-0.0255815727052216,3.0219508459938,pb
2007-08-10,3,-0.0224776517779498,2.49811306983818,pb
2007-08-10,4,-0.023233930788795,2.69962827253827,pb
2007-08-10,5,-0.0184612472388134,2.30653811717662,pb
2007-08-10,6,-0.0144766894636838,1.48652289187238,pb
2007-08-10,7,-0.0222324069325629,1.89435453304888,pb
2007-08-10,8,-0.0297696611432412,1.07976794674049,pb
2007-08-10,9,-0.0256518479778746,1.23894490730635,pb
2007-08-10,10,-0.0289383356345643,0.597543110328698,pb
2007-08-10,10086,0.00311392885055734,6.56426551599764,pb
2007-08-13,1,0.00473477651525402,3.8992141230246,pb
2007-08-13,2,0.00929721662567746,3.05004657764115,pb
2007-08-13,3,0.00303344639883944,2.50569096193378,pb
2007-08-13,4,0.00228963747915906,2.70580944261087,pb
2007-08-13,5,-0.00301880449541546,2.29957512953964,pb
2007-08-13,6,-0.0032831911595834,1.48164235305526,pb
2007-08-13,7,-0.00467436144361504,1.88549963525906,pb
2007-08-13,8,-0.0117950134124452,1.06703206932635,pb
2007-08-13,9,-0.0121811455113811,1.22385313910987,pb
2007-08-13,10,-0.0156377060220573,0.588198906833872,pb
2007-08-13,10086,0.0203724825373113,6.69799590059258,pb
2007-08-14,1,0.0253101767791855,3.99790392177825,pb
