trade_date,decile,ret,cum.ret,name
2016-11-02,4,-0.00446151947580721,3.9464796364396,tol_skew
2016-11-02,5,-0.00577107030590509,3.0124480104214,tol_skew
2016-11-02,6,-0.00548469092678529,2.77221177739507,tol_skew
2016-11-02,7,-0.00729466985292571,2.39452008933495,tol_skew
2016-11-02,8,-0.00748570129043043,1.48493062152374,tol_skew
2016-11-02,9,-0.00833493477139567,1.66070120824137,tol_skew
2016-11-02,10,-0.00772413498610411,0.549633245405495,tol_skew
2016-11-02,10086,0.0035974591019784,10.7941193736213,tol_skew
2016-11-03,1,0.00769078889414974,6.12164947083692,tol_skew
2016-11-03,2,0.008422691125074,5.47750042984267,tol_skew
2016-11-03,3,0.00632057003200183,4.49350882637015,tol_skew
2016-11-03,4,0.00678930733811259,3.97327349959499,tol_skew
2016-11-03,5,0.007234607912574,3.03424189063382,tol_skew
2016-11-03,6,0.00765472592750014,2.79343229876402,tol_skew
2016-11-03,7,0.00711042615830412,2.41154614761475,tol_skew
2016-11-03,8,0.00761586068265876,1.49623964626068,tol_skew
2016-11-03,9,0.00616900027006544,1.67094607444351,tol_skew
2016-11-03,10,0.00717988426857421,0.553579548497667,tol_skew
2016-11-03,10086,0.000510904625575532,10.7996341391383,tol_skew
2016-11-04,1,-0.00367599131024982,6.09914634057772,tol_skew
2016-11-04,2,-0.00209934374431116,5.46600127358082,tol_skew
2016-11-04,3,3.8676444480091e-05,4.49368261931479,tol_skew
2016-11-04,4,-0.00176598965117401,3.96625673971342,tol_skew
2016-11-04,5,0.000411264489203928,3.03548976657509,tol_skew
2016-11-04,6,-0.00415089851257257,2.78183704479011,tol_skew
2016-11-04,7,-0.00117179104964952,2.40872031942315,tol_skew
2016-11-04,8,-0.00435122059673638,1.48972917749422,tol_skew
2016-11-04,9,-0.00329060181269793,1.66544765626203,tol_skew
2016-11-04,10,-0.000641905775691829,0.553224202588182,tol_skew
2016-11-04,10086,-0.00303408553455799,10.7668671254183,tol_skew
2016-11-07,1,-0.00040075424856385,6.09670208176912,tol_skew
2016-11-07,2,0.00338547988098827,5.48450631092198,tol_skew
2016-11-07,3,0.0029955171725738,4.50714352276905,tol_skew
2016-11-07,4,0.000710477801752435,3.96907467708304,tol_skew
2016-11-07,5,0.000865256784028477,3.03811624468847,tol_skew
2016-11-07,6,0.00326212719272285,2.79091175105964,tol_skew
2016-11-07,7,0.0016827471735047,2.41277358673243,tol_skew
2016-11-07,8,-0.000398655305007104,1.48913528905459,tol_skew
2016-11-07,9,0.00181455638572654,1.66846970494179,tol_skew
2016-11-07,10,0.00165021422214274,0.554137141035327,tol_skew
2016-11-07,10086,-0.00205096847070659,10.7447846204157,tol_skew
2016-11-08,1,0.00554596456600145,6.13051417548408,tol_skew
2016-11-08,2,0.00860196168056306,5.53168382404534,tol_skew
2016-11-08,3,0.00720089692870762,4.5395989987194,tol_skew
2016-11-08,4,0.00739260924127565,3.99841649522016,tol_skew
2016-11-08,5,0.00610097043409224,3.05665170207265,tol_skew
2016-11-08,6,0.00583804470261893,2.80720521862339,tol_skew
2016-11-08,7,0.00550556215797746,2.42605726168731,tol_skew
2016-11-08,8,0.00612772124615877,1.49826029500373,tol_skew
2016-11-08,9,0.00811592057774645,1.68201087255347,tol_skew
2016-11-08,10,0.00704624622060897,0.558041727771046,tol_skew
2016-11-08,10086,-0.00150028165460752,10.728664417167,tol_skew
2016-11-09,1,-0.00606016441147058,6.0933622516538,tol_skew
2016-11-09,2,-0.00392375504769411,5.50997885171849,tol_skew
2016-11-09,3,-0.00749197266387857,4.50558844711602,tol_skew
2016-11-09,4,-0.00693544769577658,3.97068568675163,tol_skew
2016-11-09,5,-0.00765336060211744,3.03325804436161,tol_skew
2016-11-09,6,-0.00841313605835872,2.78358781917538,tol_skew
2016-11-09,7,-0.009732800469467,2.4024449304318,tol_skew
2016-11-09,8,-0.00790474478052598,1.48641692975693,tol_skew
2016-11-09,9,-0.0096642010119398,1.66575558137685,tol_skew
2016-11-09,10,-0.0104247367982386,0.552224289636598,tol_skew
2016-11-09,10086,0.00436457238676798,10.7754904496291,tol_skew
2016-11-10,1,0.0138335672544242,6.17765518816762,tol_skew
2016-11-10,2,0.0179374131759429,5.60881361897247,tol_skew
2016-11-10,3,0.0158660056742545,4.57707413898382,tol_skew
2016-11-10,4,0.0171530218654656,4.03879494515737,tol_skew
2016-11-10,5,0.0168966285208998,3.08450987874522,tol_skew
2016-11-10,6,0.0172597885014235,2.83163195620948,tol_skew
2016-11-10,7,0.0159707634426653,2.44081381009976,tol_skew
2016-11-10,8,0.0153125431881221,1.50917775318939,tol_skew
2016-11-10,9,0.0156136891259087,1.69176417118421,tol_skew
2016-11-10,10,0.0142674910275449,0.560103144734181,tol_skew
2016-11-10,10086,-0.000433923773120777,10.770814708156,tol_skew
2016-11-11,1,0.00680268372609316,6.21967982258158,tol_skew
2016-11-11,2,0.00851524089079366,5.65657401804959,tol_skew
2016-11-11,3,0.00573693219852014,4.60333250298677,tol_skew
2016-11-11,4,0.00483926732125775,4.05833975355273,tol_skew
2016-11-11,5,0.0063416773479581,3.10407084517281,tol_skew
2016-11-11,6,0.00726497577427478,2.85220369377301,tol_skew
2016-11-11,7,0.00844929821114166,2.46143697385917,tol_skew
2016-11-11,8,0.00776689945894095,1.52089938506408,tol_skew
2016-11-11,9,0.00606094112086597,1.70201785421615,tol_skew
2016-11-11,10,0.00527558405701948,0.563058015954827,tol_skew
2016-11-11,10086,0.00152709966907368,10.7872628157324,tol_skew
2016-11-14,1,0.00507991477206668,6.25127526598984,tol_skew
2016-11-14,2,0.0012026480186774,5.6633768855849,tol_skew
2016-11-14,3,0.00531511434337991,4.62779974160074,tol_skew
2016-11-14,4,0.00391579606114582,4.07423138437449,tol_skew
2016-11-14,5,0.00399888937244883,3.1164836810869,tol_skew
2016-11-14,6,0.00259691500620552,2.85961062434612,tol_skew
2016-11-14,7,0.00289375385712933,2.46855976659635,tol_skew
2016-11-14,8,0.00696417090812888,1.53149118831574,tol_skew
2016-11-14,9,0.00530184327630477,1.71104168613268,tol_skew
2016-11-14,10,0.00525601120954572,0.56601745519831,tol_skew
2016-11-14,10086,-0.000176096437479041,10.7853632171804,tol_skew
2016-11-15,1,0.00436905749592371,6.27858744704979,tol_skew
2016-11-15,2,0.00466068885523447,5.68977212311853,tol_skew
2016-11-15,3,0.00535956625080842,4.65260274091133,tol_skew
2016-11-15,4,0.00456483795063592,4.09282959041755,tol_skew
2016-11-15,5,0.00695257782209713,3.13815127641095,tol_skew
2016-11-15,6,0.00510434017506741,2.87420704974102,tol_skew
2016-11-15,7,0.00560137902002598,2.48238710548265,tol_skew
2016-11-15,8,0.00480880356212905,1.53885582859748,tol_skew
2016-11-15,9,0.00388079540182615,1.71768188884055,tol_skew
2016-11-15,10,0.00581367206659446,0.569308095066801,tol_skew
2016-11-15,10086,-0.00144461457067076,10.7697825243269,tol_skew
2016-11-16,1,0.00116201729250257,6.28588327423576,tol_skew
2016-11-16,2,-0.00130490002482578,5.68234753933382,tol_skew
2016-11-16,3,0.00239007806557474,4.66372282467021,tol_skew
2016-11-16,4,0.00101023394933842,4.09696430581865,tol_skew
2016-11-16,5,0.00367068204522641,3.14967043195648,tol_skew
2016-11-16,6,-4.02842990457002e-05,2.87409126432471,tol_skew
2016-11-16,7,0.0026545575721876,2.48897674497061,tol_skew
2016-11-16,8,0.000231268767933121,1.53921171788899,tol_skew
2016-11-16,9,0.00229140929443462,1.72161780108553,tol_skew
2016-11-16,10,0.000136092786043726,0.569385573791576,tol_skew
2016-11-16,10086,0.00102592450645885,10.7808315081479,tol_skew
2016-11-17,1,-0.00464789939671415,6.25666712115762,tol_skew
2016-11-17,2,-0.00170238980167727,5.67267396883328,tol_skew
2016-11-17,3,-0.002533113587677,4.65190908501388,tol_skew
2016-11-17,4,-0.00178076862282317,4.08966856033402,tol_skew
2016-11-17,5,-0.00323836483705116,3.13947064998133,tol_skew
2016-11-17,6,-0.00125998872810257,2.87046994172812,tol_skew
2016-11-17,7,-0.00269983738072198,2.48225691251479,tol_skew
2016-11-17,8,-0.00425073038174931,1.53266894387581,tol_skew
2016-11-17,9,-0.00260776131142654,1.71712823279079,tol_skew
2016-11-17,10,-0.00360716953510252,0.567331703496068,tol_skew
2016-11-17,10086,-0.00104072986161163,10.7696115748643,tol_skew
2016-11-18,1,-0.0036195188157123,6.23402099678894,tol_skew
2016-11-18,2,-0.00269474405418009,5.65738756438446,tol_skew
2016-11-18,3,-0.00307280623943656,4.63761466975216,tol_skew
2016-11-18,4,-0.00270467948246865,4.07860731768879,tol_skew
2016-11-18,5,-0.00342891507823758,3.12870567173192,tol_skew
2016-11-18,6,-0.00417434554614296,2.85848760831153,tol_skew
2016-11-18,7,-0.00188946445149213,2.47756677631912,tol_skew
2016-11-18,8,-0.0034420763284765,1.5273933803847,tol_skew
2016-11-18,9,-0.00276760856844358,1.7123758939806,tol_skew
2016-11-18,10,-0.00374295164464915,0.565208208363406,tol_skew
2016-11-18,10086,0.00012343282893685,10.7709408984876,tol_skew
2016-11-21,1,0.00275174298061451,6.25117542030786,tol_skew
2016-11-21,2,0.00550201919556258,5.68851461936044,tol_skew
2016-11-21,3,0.00698873548489494,4.67002573195993,tol_skew
2016-11-21,4,0.00564732570746345,4.10164054164462,tol_skew
2016-11-21,5,0.00525363621178874,3.14514275314496,tol_skew
