trade_date,decile,ret,cum.ret,name
2004-03-25,3,-0.00123302804715269,0.877935282571481,tol_mv
2004-03-25,4,0.000968344411227197,0.872702162973781,tol_mv
2004-03-25,5,-0.000365927207389731,0.852248582971984,tol_mv
2004-03-25,6,0.00228198129660685,0.740371733373078,tol_mv
2004-03-25,7,0.00329041686765536,0.640037701970319,tol_mv
2004-03-25,8,0.00237560452999075,0.62116954173853,tol_mv
2004-03-25,9,0.0040419844695607,0.69356945580242,tol_mv
2004-03-25,10,-0.00140704843364054,0.740167032065984,tol_mv
2004-03-25,10086,0.00103402107806022,1.69916864777152,tol_mv
2004-03-26,1,-0.000295478392727649,1.23442195263013,tol_mv
2004-03-26,2,0.00440101471929798,1.05458445137905,tol_mv
2004-03-26,3,0.000755626288974892,0.878598673551011,tol_mv
2004-03-26,4,0.00153097493314429,0.874038248109395,tol_mv
2004-03-26,5,-5.30267555380753e-05,0.852203390994717,tol_mv
2004-03-26,6,0.00149315728893641,0.741477224823287,tol_mv
2004-03-26,7,0.00164817313324533,0.641092594914971,tol_mv
2004-03-26,8,0.00219402557217056,0.622532403597758,tol_mv
2004-03-26,9,0.00268059891096163,0.69542863733032,tol_mv
2004-03-26,10,0.00275411406122636,0.742205536496654,tol_mv
2004-03-26,10086,-0.00304959245395401,1.69398687588528,tol_mv
2004-03-29,1,-0.00725423011579773,1.22546717172576,tol_mv
2004-03-29,2,-0.00778171481043826,1.0463779759349,tol_mv
2004-03-29,3,-0.00786046950822482,0.871692475467596,tol_mv
2004-03-29,4,-0.00655344348309426,0.868310287848347,tol_mv
2004-03-29,5,-0.00528271661690674,0.847701441980125,tol_mv
2004-03-29,6,-0.00435690083696277,0.738246682081865,tol_mv
2004-03-29,7,-0.00554135096690186,0.637540075844265,tol_mv
2004-03-29,8,-0.00924609265326658,0.616776411314432,tol_mv
2004-03-29,9,-0.00941280224278698,0.688882705093159,tol_mv
2004-03-29,10,-0.00947669495535924,0.735171881033096,tol_mv
2004-03-29,10086,0.00222246483956151,1.69775170215561,tol_mv
2004-03-30,1,0.0123446423221306,1.24059512563823,tol_mv
2004-03-30,2,0.011256207358632,1.05815622340753,tol_mv
2004-03-30,3,0.00725181670308113,0.878013829521142,tol_mv
2004-03-30,4,0.00359531750592681,0.871432139026825,tol_mv
2004-03-30,5,0.00314270215581941,0.850365515129327,tol_mv
2004-03-30,6,0.00632021342719053,0.742912558674538,tol_mv
2004-03-30,7,0.0023689574173453,0.639050381135791,tol_mv
2004-03-30,8,0.00396665684990021,0.61922295169123,tol_mv
2004-03-30,9,0.00228700229184228,0.690458181418517,tol_mv
2004-03-30,10,0.00107560003502727,0.735962631934086,tol_mv
2004-03-30,10086,0.0112690422871033,1.7168837378802,tol_mv
2004-03-31,1,0.0155402433621077,1.25987427580449,tol_mv
2004-03-31,2,0.0165750393889063,1.07569520449012,tol_mv
2004-03-31,3,0.016865369298317,0.892821857005046,tol_mv
2004-03-31,4,0.0154219220724611,0.884871297566335,tol_mv
2004-03-31,5,0.0144436027074987,0.862647856786012,tol_mv
2004-03-31,6,0.0135583568357611,0.752985232242816,tol_mv
2004-03-31,7,0.0137455043663502,0.647834450940011,tol_mv
2004-03-31,8,0.0103356813630466,0.625623042812595,tol_mv
2004-03-31,9,0.0106457206800264,0.697808606359138,tol_mv
2004-03-31,10,0.00949090970755046,0.742947586821904,tol_mv
2004-03-31,10086,0.00604933365455726,1.72726974045672,tol_mv
2004-04-01,1,0.000776845112154464,1.26085300297758,tol_mv
2004-04-01,2,0.00449842797706329,1.0805341418928,tol_mv
2004-04-01,3,0.00630560679533931,0.898451640573604,tol_mv
2004-04-01,4,0.00521751339046782,0.889488125410228,tol_mv
2004-04-01,5,0.00822426033036486,0.869742497333652,tol_mv
2004-04-01,6,0.00422133907486377,0.756163838226478,tol_mv
2004-04-01,7,0.00854466975098817,0.653369982376606,tol_mv
2004-04-01,8,0.0047622746997224,0.628602431600945,tol_mv
2004-04-01,9,0.0079327743072446,0.703344164543038,tol_mv
2004-04-01,10,0.00881086163181502,0.749493595209082,tol_mv
2004-04-01,10086,-0.00803401651966055,1.71339282682799,tol_mv
2004-04-02,1,0.0125344994769294,1.27665716428389,tol_mv
2004-04-02,2,0.008009618049286,1.08918880765857,tol_mv
2004-04-02,3,0.00897894414018837,0.906518787666975,tol_mv
2004-04-02,4,0.00756038362670833,0.896212996869731,tol_mv
2004-04-02,5,0.00620661409405466,0.875140653375801,tol_mv
2004-04-02,6,0.00676674654897117,0.761280607269253,tol_mv
2004-04-02,7,0.00472000018352017,0.65645388881333,tol_mv
2004-04-02,8,0.00516416497899384,0.631848638263929,tol_mv
2004-04-02,9,0.00762112151750658,0.708704435889649,tol_mv
2004-04-02,10,0.00653216035934687,0.754389407561292,tol_mv
2004-04-02,10086,0.00600233911758256,1.72367719161624,tol_mv
2004-04-05,1,0.0145021766381461,1.29517147198669,tol_mv
2004-04-05,2,0.0155075014638955,1.10607940468779,tol_mv
