trade_date,decile,ret,cum.ret,name
2011-02-14,1,0.0158870031878343,2.04667904007657,dROA
2011-02-14,2,0.0167417100751962,1.39683830829937,dROA
2011-02-14,3,0.0208922446610842,1.23791170086549,dROA
2011-02-14,4,0.0215412334293527,1.90540056594702,dROA
2011-02-14,5,0.0189312780879164,2.54957864231613,dROA
2011-02-14,6,0.016499131993449,2.22524343915649,dROA
2011-02-14,7,0.0229307309173602,2.54370138176247,dROA
2011-02-14,8,0.0204183581957602,4.035062057605,dROA
2011-02-14,9,0.0177693309718652,3.26422362990277,dROA
2011-02-14,10,0.0170301992157718,2.82330432338188,dROA
2011-02-14,10086,0.0011431960279375,1.4147763675663,dROA
2011-02-15,1,0.00133112361331728,2.04940342287569,dROA
2011-02-15,2,0.00121001023255913,1.39852849694564,dROA
2011-02-15,3,0.00489760182730898,1.2439744994737,dROA
2011-02-15,4,0.000577576899812586,1.9065010812988,dROA
2011-02-15,5,0.00158243390396618,2.55361318200056,dROA
2011-02-15,6,0.000224574982886161,2.22574317316376,dROA
2011-02-15,7,0.000264492362102663,2.54437417134941,dROA
2011-02-15,8,0.00243503628759658,4.04488758013797,dROA
2011-02-15,9,-0.000790152651829131,3.26164439494544,dROA
2011-02-15,10,0.00201114548002539,2.82898239911058,dROA
2011-02-15,10086,0.000680021866708114,1.41573844643274,dROA
2011-02-16,1,0.0187541248642928,2.08783819056561,dROA
2011-02-16,2,0.0171946210469294,1.42257566447396,dROA
2011-02-16,3,0.0186879047170725,1.26722177639033,dROA
2011-02-16,4,0.017273275846696,1.9394326003781,dROA
2011-02-16,5,0.016829128819217,2.5965882671949,dROA
2011-02-16,6,0.0169628915222132,2.26349821316644,dROA
2011-02-16,7,0.0157093762061173,2.58434470241627,dROA
2011-02-16,8,0.0164415182541157,4.11139167312266,dROA
2011-02-16,9,0.0199256207514862,3.32663468418533,dROA
2011-02-16,10,0.0166573150221278,2.87610565012462,dROA
2011-02-16,10086,-0.002096809842165,1.41276991212433,dROA
2011-02-17,1,0.00407732346173733,2.09635098220432,dROA
2011-02-17,2,0.00295568466889536,1.42678034955578,dROA
2011-02-17,3,0.0042950943512981,1.27266461348395,dROA
2011-02-17,4,0.00470727790820267,1.9485620486123,dROA
2011-02-17,5,0.00406557859948168,2.60714490088567,dROA
2011-02-17,6,0.0076326112486692,2.2807746150896,dROA
2011-02-17,7,0.00572828091015556,2.59914855484038,dROA
2011-02-17,8,0.0021435306720838,4.12020456727895,dROA
2011-02-17,9,0.00708730937344464,3.35021157336459,dROA
2011-02-17,10,0.00601977451012539,2.89341915760567,dROA
2011-02-17,10086,0.00194245104838806,1.41551414852127,dROA
2011-02-18,1,-0.00516581373973189,2.08552162349715,dROA
2011-02-18,2,-0.00471565920206402,1.42005213967108,dROA
2011-02-18,3,-0.00788176765893983,1.26263376669271,dROA
2011-02-18,4,-0.0113989464505064,1.92635049416468,dROA
2011-02-18,5,-0.0104378385140312,2.57993194342755,dROA
2011-02-18,6,-0.00907167352228135,2.2600841724036,dROA
2011-02-18,7,-0.0120981821967552,2.56770358206749,dROA
2011-02-18,8,-0.00894721490654431,4.08334021155657,dROA
2011-02-18,9,-0.0120225044482069,3.30993363982138,dROA
2011-02-18,10,-0.00711229910104776,2.87284029513208,dROA
2011-02-18,10086,-0.00194648536131586,1.41275887095244,dROA
2011-02-21,1,0.020362738895578,2.1279885557775,dROA
2011-02-21,2,0.0209407124113991,1.44978904313712,dROA
2011-02-21,3,0.0231487082403689,1.29186210737232,dROA
2011-02-21,4,0.0263063173491864,1.97702568158994,dROA
2011-02-21,5,0.0180496877085538,2.62649890931574,dROA
2011-02-21,6,0.0200542607948947,2.3054084898154,dROA
2011-02-21,7,0.0192417549123726,2.61711070508125,dROA
2011-02-21,8,0.01869313078888,4.15967062418669,dROA
2011-02-21,9,0.0190274435960867,3.37291321545987,dROA
2011-02-21,10,0.0213946880324901,2.9343038170136,dROA
2011-02-21,10086,0.00103194913691209,1.41421676624998,dROA
2011-02-22,1,-0.0235652624155872,2.07784194704324,dROA
2011-02-22,2,-0.0256272627271006,1.41263491842977,dROA
2011-02-22,3,-0.0307683808557665,1.25211360203956,dROA
2011-02-22,4,-0.0261562115182548,1.92531417968525,dROA
2011-02-22,5,-0.0299660210920134,2.54779318760103,dROA
2011-02-22,6,-0.0277918607325331,2.24133689813485,dROA
2011-02-22,7,-0.026345888403434,2.54816059850575,dROA
2011-02-22,8,-0.0279267725716272,4.04350444869216,dROA
2011-02-22,9,-0.0263279331069959,3.28411138194754,dROA
2011-02-22,10,-0.0211216398902895,2.87232650846193,dROA
2011-02-22,10086,0.00244362252529777,1.41767257819564,dROA
2011-02-23,1,0.0127328949788634,2.10429889033762,dROA
2011-02-23,2,0.0130001710499442,1.43099941400049,dROA
2011-02-23,3,0.0123843452302174,1.26762020915467,dROA
2011-02-23,4,0.0121258012143941,1.94866015670337,dROA
2011-02-23,5,0.0115395976316072,2.5771936958345,dROA
2011-02-23,6,0.0117119093300572,2.26758723266392,dROA
2011-02-23,7,0.0101712245559322,2.57407851215773,dROA
2011-02-23,8,0.0105930789951144,4.08633761073425,dROA
2011-02-23,9,0.0169004757098417,3.33961442658656,dROA
